date,nav,scheme_name,amfi_code
21-05-2015,46.81160,Kotak Bluechip,120841
20-05-2015,46.75600,Kotak Bluechip,120841
19-05-2015,46.64030,Kotak Bluechip,120841
18-05-2015,46.56110,Kotak Bluechip,120841
15-05-2015,46.43300,Kotak Bluechip,120841
14-05-2015,46.10930,Kotak Bluechip,120841
13-05-2015,46.19000,Kotak Bluechip,120841
12-05-2015,45.86050,Kotak Bluechip,120841
11-05-2015,46.21140,Kotak Bluechip,120841
08-05-2015,45.77210,Kotak Bluechip,120841
07-05-2015,45.52370,Kotak Bluechip,120841
06-05-2015,45.88190,Kotak Bluechip,120841
05-05-2015,46.54020,Kotak Bluechip,120841
04-05-2015,46.39840,Kotak Bluechip,120841
30-04-2015,46.16470,Kotak Bluechip,120841
29-04-2015,46.43260,Kotak Bluechip,120841
28-04-2015,45.98960,Kotak Bluechip,120841
27-04-2015,45.42460,Kotak Bluechip,120841
24-04-2015,46.14500,Kotak Bluechip,120841
23-04-2015,46.71610,Kotak Bluechip,120841
22-04-2015,46.76390,Kotak Bluechip,120841
21-04-2015,46.64950,Kotak Bluechip,120841
20-04-2015,46.80140,Kotak Bluechip,120841
17-04-2015,46.90380,Kotak Bluechip,120841
16-04-2015,47.30800,Kotak Bluechip,120841
15-04-2015,47.35030,Kotak Bluechip,120841
13-04-2015,47.10960,Kotak Bluechip,120841
10-04-2015,46.74350,Kotak Bluechip,120841
09-04-2015,46.64220,Kotak Bluechip,120841
08-04-2015,46.51890,Kotak Bluechip,120841
07-04-2015,46.63990,Kotak Bluechip,120841
06-04-2015,46.61180,Kotak Bluechip,120841
31-03-2015,45.84320,Kotak Bluechip,120841
30-03-2015,45.77780,Kotak Bluechip,120841
27-03-2015,45.45890,Kotak Bluechip,120841
26-03-2015,45.44370,Kotak Bluechip,120841
25-03-2015,45.88060,Kotak Bluechip,120841
24-03-2015,45.61270,Kotak Bluechip,120841
23-03-2015,45.21080,Kotak Bluechip,120841
20-03-2015,45.34970,Kotak Bluechip,120841
19-03-2015,45.50740,Kotak Bluechip,120841
18-03-2015,45.21290,Kotak Bluechip,120841
17-03-2015,44.86750,Kotak Bluechip,120841
16-03-2015,44.70280,Kotak Bluechip,120841
13-03-2015,44.79630,Kotak Bluechip,120841
12-03-2015,45.15610,Kotak Bluechip,120841
11-03-2015,44.93240,Kotak Bluechip,120841
10-03-2015,44.88720,Kotak Bluechip,120841
09-03-2015,44.82870,Kotak Bluechip,120841
05-03-2015,44.97910,Kotak Bluechip,120841
04-03-2015,44.70620,Kotak Bluechip,120841
03-03-2015,44.83500,Kotak Bluechip,120841
02-03-2015,44.84130,Kotak Bluechip,120841
27-02-2015,44.58520,Kotak Bluechip,120841
26-02-2015,44.21410,Kotak Bluechip,120841
25-02-2015,44.51690,Kotak Bluechip,120841
24-02-2015,44.36550,Kotak Bluechip,120841
23-02-2015,44.21190,Kotak Bluechip,120841
20-02-2015,44.19670,Kotak Bluechip,120841
19-02-2015,43.95400,Kotak Bluechip,120841
18-02-2015,43.85360,Kotak Bluechip,120841
16-02-2015,43.66740,Kotak Bluechip,120841
13-02-2015,43.58090,Kotak Bluechip,120841
12-02-2015,43.35580,Kotak Bluechip,120841
11-02-2015,43.07510,Kotak Bluechip,120841
10-02-2015,42.77440,Kotak Bluechip,120841
09-02-2015,42.65510,Kotak Bluechip,120841
06-02-2015,42.90240,Kotak Bluechip,120841
05-02-2015,43.16180,Kotak Bluechip,120841
04-02-2015,43.38040,Kotak Bluechip,120841
03-02-2015,43.64080,Kotak Bluechip,120841
02-02-2015,43.83340,Kotak Bluechip,120841
30-01-2015,43.38380,Kotak Bluechip,120841
29-01-2015,43.63120,Kotak Bluechip,120841
28-01-2015,43.32330,Kotak Bluechip,120841
27-01-2015,43.52990,Kotak Bluechip,120841
23-01-2015,43.31950,Kotak Bluechip,120841
22-01-2015,43.33600,Kotak Bluechip,120841
21-01-2015,43.52970,Kotak Bluechip,120841
20-01-2015,43.29580,Kotak Bluechip,120841
19-01-2015,43.39960,Kotak Bluechip,120841
16-01-2015,43.39620,Kotak Bluechip,120841
15-01-2015,43.32440,Kotak Bluechip,120841
14-01-2015,43.05180,Kotak Bluechip,120841
13-01-2015,43.07220,Kotak Bluechip,120841
12-01-2015,42.74680,Kotak Bluechip,120841
09-01-2015,42.30170,Kotak Bluechip,120841
08-01-2015,42.19540,Kotak Bluechip,120841
07-01-2015,41.87460,Kotak Bluechip,120841
06-01-2015,41.95320,Kotak Bluechip,120841
05-01-2015,42.54670,Kotak Bluechip,120841
02-01-2015,42.53250,Kotak Bluechip,120841
01-01-2015,42.49850,Kotak Bluechip,120841
31-12-2014,42.28770,Kotak Bluechip,120841
30-12-2014,42.14080,Kotak Bluechip,120841
29-12-2014,42.10200,Kotak Bluechip,120841
26-12-2014,42.01910,Kotak Bluechip,120841
24-12-2014,42.00980,Kotak Bluechip,120841
23-12-2014,42.03800,Kotak Bluechip,120841
22-12-2014,42.29960,Kotak Bluechip,120841
19-12-2014,42.05150,Kotak Bluechip,120841
18-12-2014,41.96080,Kotak Bluechip,120841
17-12-2014,41.53180,Kotak Bluechip,120841
16-12-2014,41.78760,Kotak Bluechip,120841
15-12-2014,42.16950,Kotak Bluechip,120841
12-12-2014,42.31910,Kotak Bluechip,120841
11-12-2014,42.55640,Kotak Bluechip,120841
10-12-2014,42.75920,Kotak Bluechip,120841
09-12-2014,42.83660,Kotak Bluechip,120841
08-12-2014,43.15800,Kotak Bluechip,120841
05-12-2014,43.10950,Kotak Bluechip,120841
04-12-2014,42.83630,Kotak Bluechip,120841
03-12-2014,42.19380,Kotak Bluechip,120841
02-12-2014,42.01640,Kotak Bluechip,120841
01-12-2014,41.63010,Kotak Bluechip,120841
28-11-2014,41.59490,Kotak Bluechip,120841
27-11-2014,41.45800,Kotak Bluechip,120841
26-11-2014,41.41710,Kotak Bluechip,120841
25-11-2014,41.41220,Kotak Bluechip,120841
24-11-2014,41.71150,Kotak Bluechip,120841
21-11-2014,41.68070,Kotak Bluechip,120841
20-11-2014,41.69640,Kotak Bluechip,120841
19-11-2014,41.57460,Kotak Bluechip,120841
18-11-2014,41.69850,Kotak Bluechip,120841
17-11-2014,41.58820,Kotak Bluechip,120841
14-11-2014,41.49280,Kotak Bluechip,120841
13-11-2014,41.44280,Kotak Bluechip,120841
12-11-2014,41.56890,Kotak Bluechip,120841
11-11-2014,41.28730,Kotak Bluechip,120841
10-11-2014,41.18900,Kotak Bluechip,120841
07-11-2014,41.21180,Kotak Bluechip,120841
05-11-2014,41.15980,Kotak Bluechip,120841
03-11-2014,40.80470,Kotak Bluechip,120841
31-10-2014,40.86080,Kotak Bluechip,120841
30-10-2014,40.65770,Kotak Bluechip,120841
29-10-2014,40.72190,Kotak Bluechip,120841
28-10-2014,40.57530,Kotak Bluechip,120841
27-10-2014,40.35690,Kotak Bluechip,120841
22-10-2014,40.24300,Kotak Bluechip,120841
21-10-2014,40.21620,Kotak Bluechip,120841
20-10-2014,40.05950,Kotak Bluechip,120841
17-10-2014,39.82000,Kotak Bluechip,120841
16-10-2014,39.85990,Kotak Bluechip,120841
14-10-2014,40.01850,Kotak Bluechip,120841
13-10-2014,39.86580,Kotak Bluechip,120841
10-10-2014,39.80340,Kotak Bluechip,120841
09-10-2014,40.05050,Kotak Bluechip,120841
08-10-2014,39.89840,Kotak Bluechip,120841
07-10-2014,39.99300,Kotak Bluechip,120841
01-10-2014,40.00080,Kotak Bluechip,120841
30-09-2014,39.86830,Kotak Bluechip,120841
29-09-2014,39.80130,Kotak Bluechip,120841
26-09-2014,39.66200,Kotak Bluechip,120841
25-09-2014,39.74240,Kotak Bluechip,120841
24-09-2014,39.93350,Kotak Bluechip,120841
23-09-2014,39.84770,Kotak Bluechip,120841
22-09-2014,40.22950,Kotak Bluechip,120841
19-09-2014,40.19080,Kotak Bluechip,120841
18-09-2014,40.05500,Kotak Bluechip,120841
17-09-2014,39.61670,Kotak Bluechip,120841
16-09-2014,39.67920,Kotak Bluechip,120841
15-09-2014,40.17840,Kotak Bluechip,120841
12-09-2014,39.91540,Kotak Bluechip,120841
11-09-2014,40.05040,Kotak Bluechip,120841
10-09-2014,40.07900,Kotak Bluechip,120841
09-09-2014,39.94040,Kotak Bluechip,120841
08-09-2014,39.88760,Kotak Bluechip,120841
05-09-2014,39.44470,Kotak Bluechip,120841
04-09-2014,39.39290,Kotak Bluechip,120841
03-09-2014,39.19310,Kotak Bluechip,120841
02-09-2014,38.87580,Kotak Bluechip,120841
01-09-2014,38.82200,Kotak Bluechip,120841
28-08-2014,38.67590,Kotak Bluechip,120841
27-08-2014,38.74380,Kotak Bluechip,120841
26-08-2014,38.55660,Kotak Bluechip,120841
25-08-2014,38.50890,Kotak Bluechip,120841
22-08-2014,38.22900,Kotak Bluechip,120841
21-08-2014,37.91010,Kotak Bluechip,120841
20-08-2014,37.92210,Kotak Bluechip,120841
19-08-2014,37.83220,Kotak Bluechip,120841
18-08-2014,37.79870,Kotak Bluechip,120841
14-08-2014,37.49880,Kotak Bluechip,120841
13-08-2014,37.24290,Kotak Bluechip,120841
12-08-2014,37.36730,Kotak Bluechip,120841
11-08-2014,37.26690,Kotak Bluechip,120841
08-08-2014,37.27280,Kotak Bluechip,120841
07-08-2014,37.32690,Kotak Bluechip,120841
06-08-2014,37.37930,Kotak Bluechip,120841
05-08-2014,37.49060,Kotak Bluechip,120841
04-08-2014,37.47210,Kotak Bluechip,120841
01-08-2014,37.30110,Kotak Bluechip,120841
31-07-2014,37.29120,Kotak Bluechip,120841
30-07-2014,37.41910,Kotak Bluechip,120841
28-07-2014,37.28080,Kotak Bluechip,120841
25-07-2014,37.32830,Kotak Bluechip,120841
24-07-2014,37.39380,Kotak Bluechip,120841
23-07-2014,37.57760,Kotak Bluechip,120841
22-07-2014,37.67250,Kotak Bluechip,120841
21-07-2014,37.68950,Kotak Bluechip,120841
18-07-2014,37.62110,Kotak Bluechip,120841
17-07-2014,37.65550,Kotak Bluechip,120841
16-07-2014,37.54560,Kotak Bluechip,120841
15-07-2014,37.04490,Kotak Bluechip,120841
14-07-2014,36.72630,Kotak Bluechip,120841
11-07-2014,36.72410,Kotak Bluechip,120841
10-07-2014,37.07710,Kotak Bluechip,120841
09-07-2014,36.95640,Kotak Bluechip,120841
08-07-2014,37.13130,Kotak Bluechip,120841
07-07-2014,37.50560,Kotak Bluechip,120841
04-07-2014,37.49600,Kotak Bluechip,120841
03-07-2014,37.39620,Kotak Bluechip,120841
02-07-2014,37.45140,Kotak Bluechip,120841
01-07-2014,36.97620,Kotak Bluechip,120841
30-06-2014,36.94140,Kotak Bluechip,120841
27-06-2014,36.71230,Kotak Bluechip,120841
26-06-2014,36.63320,Kotak Bluechip,120841
25-06-2014,36.68850,Kotak Bluechip,120841
24-06-2014,36.56130,Kotak Bluechip,120841
23-06-2014,36.41750,Kotak Bluechip,120841
20-06-2014,36.55700,Kotak Bluechip,120841
19-06-2014,36.52630,Kotak Bluechip,120841
18-06-2014,36.65000,Kotak Bluechip,120841
17-06-2014,36.62100,Kotak Bluechip,120841
16-06-2014,36.52170,Kotak Bluechip,120841
13-06-2014,36.49240,Kotak Bluechip,120841
12-06-2014,36.76010,Kotak Bluechip,120841
11-06-2014,36.82340,Kotak Bluechip,120841
10-06-2014,36.94680,Kotak Bluechip,120841
09-06-2014,36.85180,Kotak Bluechip,120841
06-06-2014,36.59040,Kotak Bluechip,120841
05-06-2014,36.39900,Kotak Bluechip,120841
04-06-2014,36.25790,Kotak Bluechip,120841
03-06-2014,36.13020,Kotak Bluechip,120841
02-06-2014,36.04030,Kotak Bluechip,120841
30-05-2014,35.80800,Kotak Bluechip,120841
29-05-2014,35.78320,Kotak Bluechip,120841
28-05-2014,35.82320,Kotak Bluechip,120841
27-05-2014,35.69210,Kotak Bluechip,120841
26-05-2014,35.75830,Kotak Bluechip,120841
23-05-2014,35.96200,Kotak Bluechip,120841
22-05-2014,35.91310,Kotak Bluechip,120841
21-05-2014,35.73310,Kotak Bluechip,120841
20-05-2014,35.58160,Kotak Bluechip,120841
19-05-2014,35.36260,Kotak Bluechip,120841
16-05-2014,35.22640,Kotak Bluechip,120841
15-05-2014,35.10110,Kotak Bluechip,120841
13-05-2014,35.18250,Kotak Bluechip,120841
12-05-2014,35.06630,Kotak Bluechip,120841
09-05-2014,35.11430,Kotak Bluechip,120841
08-05-2014,34.95680,Kotak Bluechip,120841
07-05-2014,34.98080,Kotak Bluechip,120841
06-05-2014,35.02920,Kotak Bluechip,120841
05-05-2014,35.08380,Kotak Bluechip,120841
02-05-2014,35.08650,Kotak Bluechip,120841
30-04-2014,35.14570,Kotak Bluechip,120841
29-04-2014,35.30960,Kotak Bluechip,120841
28-04-2014,35.42120,Kotak Bluechip,120841
25-04-2014,35.31580,Kotak Bluechip,120841
23-04-2014,35.27700,Kotak Bluechip,120841
22-04-2014,35.22490,Kotak Bluechip,120841
21-04-2014,35.22010,Kotak Bluechip,120841
17-04-2014,35.02020,Kotak Bluechip,120841
16-04-2014,34.80880,Kotak Bluechip,120841
15-04-2014,34.84150,Kotak Bluechip,120841
11-04-2014,34.82630,Kotak Bluechip,120841
10-04-2014,34.69550,Kotak Bluechip,120841
09-04-2014,34.62940,Kotak Bluechip,120841
07-04-2014,34.50810,Kotak Bluechip,120841
04-04-2014,34.52080,Kotak Bluechip,120841
03-04-2014,34.45870,Kotak Bluechip,120841
02-04-2014,34.46630,Kotak Bluechip,120841
01-04-2014,34.43860,Kotak Bluechip,120841
31-03-2014,34.37160,Kotak Bluechip,120841
28-03-2014,34.25240,Kotak Bluechip,120841
27-03-2014,34.11150,Kotak Bluechip,120841
26-03-2014,33.99800,Kotak Bluechip,120841
25-03-2014,33.99370,Kotak Bluechip,120841
24-03-2014,34.00390,Kotak Bluechip,120841
21-03-2014,33.94090,Kotak Bluechip,120841
20-03-2014,33.90270,Kotak Bluechip,120841
19-03-2014,33.90800,Kotak Bluechip,120841
18-03-2014,33.86370,Kotak Bluechip,120841
14-03-2014,33.81910,Kotak Bluechip,120841
13-03-2014,33.87080,Kotak Bluechip,120841
12-03-2014,33.91800,Kotak Bluechip,120841
11-03-2014,33.94430,Kotak Bluechip,120841
10-03-2014,33.84790,Kotak Bluechip,120841
07-03-2014,33.87330,Kotak Bluechip,120841
06-03-2014,33.82200,Kotak Bluechip,120841
05-03-2014,33.72000,Kotak Bluechip,120841
04-03-2014,33.65180,Kotak Bluechip,120841
03-03-2014,33.48220,Kotak Bluechip,120841
28-02-2014,33.49580,Kotak Bluechip,120841
26-02-2014,33.53750,Kotak Bluechip,120841
25-02-2014,33.44300,Kotak Bluechip,120841
24-02-2014,33.40270,Kotak Bluechip,120841
21-02-2014,33.29610,Kotak Bluechip,120841
20-02-2014,33.20420,Kotak Bluechip,120841
19-02-2014,33.20910,Kotak Bluechip,120841
18-02-2014,33.26980,Kotak Bluechip,120841
17-02-2014,33.14270,Kotak Bluechip,120841
14-02-2014,33.04580,Kotak Bluechip,120841
13-02-2014,33.03860,Kotak Bluechip,120841
12-02-2014,33.08920,Kotak Bluechip,120841
11-02-2014,33.08220,Kotak Bluechip,120841
10-02-2014,33.10960,Kotak Bluechip,120841
07-02-2014,33.09790,Kotak Bluechip,120841
06-02-2014,33.03510,Kotak Bluechip,120841
05-02-2014,33.02710,Kotak Bluechip,120841
04-02-2014,32.99650,Kotak Bluechip,120841
03-02-2014,33.01180,Kotak Bluechip,120841
31-01-2014,33.01760,Kotak Bluechip,120841
30-01-2014,32.94810,Kotak Bluechip,120841
29-01-2014,33.05900,Kotak Bluechip,120841
28-01-2014,33.06270,Kotak Bluechip,120841
27-01-2014,33.13570,Kotak Bluechip,120841
24-01-2014,33.23230,Kotak Bluechip,120841
23-01-2014,33.28250,Kotak Bluechip,120841
22-01-2014,33.27100,Kotak Bluechip,120841
21-01-2014,33.27310,Kotak Bluechip,120841
20-01-2014,33.26060,Kotak Bluechip,120841
17-01-2014,33.19380,Kotak Bluechip,120841
16-01-2014,33.25350,Kotak Bluechip,120841
15-01-2014,33.23410,Kotak Bluechip,120841
14-01-2014,33.18500,Kotak Bluechip,120841
13-01-2014,33.18910,Kotak Bluechip,120841
10-01-2014,33.11330,Kotak Bluechip,120841
09-01-2014,33.11350,Kotak Bluechip,120841
08-01-2014,33.10480,Kotak Bluechip,120841
07-01-2014,33.11790,Kotak Bluechip,120841
06-01-2014,33.11830,Kotak Bluechip,120841
03-01-2014,33.25960,Kotak Bluechip,120841
02-01-2014,33.22150,Kotak Bluechip,120841
01-01-2014,33.25780,Kotak Bluechip,120841
31-12-2013,33.26700,Kotak Bluechip,120841
30-12-2013,33.24260,Kotak Bluechip,120841
27-12-2013,33.22160,Kotak Bluechip,120841
26-12-2013,33.18440,Kotak Bluechip,120841
24-12-2013,33.14960,Kotak Bluechip,120841
23-12-2013,33.15480,Kotak Bluechip,120841
21-12-2013,33.09000,Kotak Bluechip,120841
20-12-2013,33.08430,Kotak Bluechip,120841
19-12-2013,33.00310,Kotak Bluechip,120841
18-12-2013,32.98130,Kotak Bluechip,120841
17-12-2013,32.83400,Kotak Bluechip,120841
16-12-2013,32.85740,Kotak Bluechip,120841
13-12-2013,32.80700,Kotak Bluechip,120841
12-12-2013,32.84310,Kotak Bluechip,120841
11-12-2013,32.83390,Kotak Bluechip,120841
10-12-2013,32.85610,Kotak Bluechip,120841
09-12-2013,32.85980,Kotak Bluechip,120841
06-12-2013,32.80260,Kotak Bluechip,120841
05-12-2013,32.81030,Kotak Bluechip,120841
04-12-2013,32.76060,Kotak Bluechip,120841
03-12-2013,32.79240,Kotak Bluechip,120841
02-12-2013,32.79320,Kotak Bluechip,120841
29-11-2013,32.75370,Kotak Bluechip,120841
28-11-2013,32.70850,Kotak Bluechip,120841
27-11-2013,32.66430,Kotak Bluechip,120841
26-11-2013,32.57960,Kotak Bluechip,120841
25-11-2013,32.55830,Kotak Bluechip,120841
22-11-2013,32.50960,Kotak Bluechip,120841
21-11-2013,32.48800,Kotak Bluechip,120841
20-11-2013,32.53910,Kotak Bluechip,120841
19-11-2013,32.50170,Kotak Bluechip,120841
18-11-2013,32.47510,Kotak Bluechip,120841
15-11-2013,32.44740,Kotak Bluechip,120841
14-11-2013,32.44180,Kotak Bluechip,120841
13-11-2013,32.43220,Kotak Bluechip,120841
12-11-2013,32.39470,Kotak Bluechip,120841
11-11-2013,32.49550,Kotak Bluechip,120841
08-11-2013,32.53160,Kotak Bluechip,120841
07-11-2013,32.59830,Kotak Bluechip,120841
06-11-2013,32.62650,Kotak Bluechip,120841
05-11-2013,32.71740,Kotak Bluechip,120841
04-11-2013,32.66180,Kotak Bluechip,120841
01-11-2013,32.64540,Kotak Bluechip,120841
31-10-2013,32.65180,Kotak Bluechip,120841
30-10-2013,32.61250,Kotak Bluechip,120841
29-10-2013,32.65150,Kotak Bluechip,120841
28-10-2013,32.54840,Kotak Bluechip,120841
25-10-2013,32.51730,Kotak Bluechip,120841
24-10-2013,32.53460,Kotak Bluechip,120841
23-10-2013,32.52330,Kotak Bluechip,120841
22-10-2013,32.48720,Kotak Bluechip,120841
21-10-2013,32.47750,Kotak Bluechip,120841
18-10-2013,32.42680,Kotak Bluechip,120841
17-10-2013,32.31890,Kotak Bluechip,120841
16-10-2013,32.29380,Kotak Bluechip,120841
15-10-2013,32.28830,Kotak Bluechip,120841
14-10-2013,32.30930,Kotak Bluechip,120841
11-10-2013,32.33170,Kotak Bluechip,120841
10-10-2013,32.30100,Kotak Bluechip,120841
09-10-2013,32.32130,Kotak Bluechip,120841
08-10-2013,32.25130,Kotak Bluechip,120841
07-10-2013,32.12850,Kotak Bluechip,120841
04-10-2013,32.09890,Kotak Bluechip,120841
03-10-2013,32.06730,Kotak Bluechip,120841
02-10-2013,31.97400,Kotak Bluechip,120841
01-10-2013,31.96860,Kotak Bluechip,120841
30-09-2013,31.93010,Kotak Bluechip,120841
27-09-2013,31.95320,Kotak Bluechip,120841
26-09-2013,31.91600,Kotak Bluechip,120841
25-09-2013,31.88510,Kotak Bluechip,120841
24-09-2013,31.84260,Kotak Bluechip,120841
23-09-2013,31.85850,Kotak Bluechip,120841
20-09-2013,31.93400,Kotak Bluechip,120841
19-09-2013,32.00750,Kotak Bluechip,120841
18-09-2013,31.88990,Kotak Bluechip,120841
17-09-2013,31.83510,Kotak Bluechip,120841
16-09-2013,31.86920,Kotak Bluechip,120841
13-09-2013,31.80040,Kotak Bluechip,120841
12-09-2013,31.77830,Kotak Bluechip,120841
11-09-2013,31.76620,Kotak Bluechip,120841
10-09-2013,31.73300,Kotak Bluechip,120841
06-09-2013,31.65050,Kotak Bluechip,120841
05-09-2013,31.65930,Kotak Bluechip,120841
04-09-2013,31.51820,Kotak Bluechip,120841
03-09-2013,31.45030,Kotak Bluechip,120841
02-09-2013,31.51220,Kotak Bluechip,120841
30-08-2013,31.40070,Kotak Bluechip,120841
29-08-2013,31.34120,Kotak Bluechip,120841
28-08-2013,31.30560,Kotak Bluechip,120841
27-08-2013,31.40300,Kotak Bluechip,120841
26-08-2013,31.57110,Kotak Bluechip,120841
23-08-2013,31.58530,Kotak Bluechip,120841
22-08-2013,31.47700,Kotak Bluechip,120841
21-08-2013,31.47780,Kotak Bluechip,120841
20-08-2013,31.29160,Kotak Bluechip,120841
19-08-2013,31.27450,Kotak Bluechip,120841
16-08-2013,31.45610,Kotak Bluechip,120841
14-08-2013,31.57210,Kotak Bluechip,120841
13-08-2013,31.61790,Kotak Bluechip,120841
12-08-2013,31.61040,Kotak Bluechip,120841
08-08-2013,31.62690,Kotak Bluechip,120841
07-08-2013,31.56340,Kotak Bluechip,120841
06-08-2013,31.53440,Kotak Bluechip,120841
05-08-2013,31.54830,Kotak Bluechip,120841
02-08-2013,31.53680,Kotak Bluechip,120841
01-08-2013,31.55150,Kotak Bluechip,120841
31-07-2013,31.46300,Kotak Bluechip,120841
30-07-2013,31.52870,Kotak Bluechip,120841
29-07-2013,31.55840,Kotak Bluechip,120841
26-07-2013,31.59100,Kotak Bluechip,120841
25-07-2013,31.59390,Kotak Bluechip,120841
24-07-2013,31.37120,Kotak Bluechip,120841
23-07-2013,31.55790,Kotak Bluechip,120841
22-07-2013,31.59240,Kotak Bluechip,120841
19-07-2013,31.61590,Kotak Bluechip,120841
18-07-2013,31.61920,Kotak Bluechip,120841
17-07-2013,31.53460,Kotak Bluechip,120841
16-07-2013,31.55490,Kotak Bluechip,120841
15-07-2013,31.81930,Kotak Bluechip,120841
12-07-2013,31.80510,Kotak Bluechip,120841
11-07-2013,31.75700,Kotak Bluechip,120841
10-07-2013,31.71280,Kotak Bluechip,120841
09-07-2013,31.71380,Kotak Bluechip,120841
08-07-2013,31.69580,Kotak Bluechip,120841
05-07-2013,31.73080,Kotak Bluechip,120841
04-07-2013,31.70050,Kotak Bluechip,120841
03-07-2013,31.61490,Kotak Bluechip,120841
02-07-2013,31.64470,Kotak Bluechip,120841
01-07-2013,31.63540,Kotak Bluechip,120841
28-06-2013,31.60610,Kotak Bluechip,120841
27-06-2013,31.55100,Kotak Bluechip,120841
26-06-2013,31.56820,Kotak Bluechip,120841
25-06-2013,31.59830,Kotak Bluechip,120841
24-06-2013,31.59350,Kotak Bluechip,120841
21-06-2013,31.56040,Kotak Bluechip,120841
20-06-2013,30.98190,Kotak Bluechip,120841
19-06-2013,31.61670,Kotak Bluechip,120841
18-06-2013,31.61990,Kotak Bluechip,120841
17-06-2013,31.60260,Kotak Bluechip,120841
14-06-2013,31.58230,Kotak Bluechip,120841
13-06-2013,31.57260,Kotak Bluechip,120841
12-06-2013,31.56930,Kotak Bluechip,120841
11-06-2013,31.58280,Kotak Bluechip,120841
10-06-2013,31.63260,Kotak Bluechip,120841
07-06-2013,31.64970,Kotak Bluechip,120841
06-06-2013,31.65680,Kotak Bluechip,120841
05-06-2013,31.62950,Kotak Bluechip,120841
04-06-2013,31.63640,Kotak Bluechip,120841
03-06-2013,31.59980,Kotak Bluechip,120841
31-05-2013,31.60460,Kotak Bluechip,120841
30-05-2013,31.63820,Kotak Bluechip,120841
29-05-2013,31.61660,Kotak Bluechip,120841
28-05-2013,31.61840,Kotak Bluechip,120841
27-05-2013,31.63360,Kotak Bluechip,120841
24-05-2013,31.61350,Kotak Bluechip,120841
23-05-2013,31.61130,Kotak Bluechip,120841
22-05-2013,31.59810,Kotak Bluechip,120841
21-05-2013,31.58810,Kotak Bluechip,120841
20-05-2013,31.59890,Kotak Bluechip,120841
17-05-2013,31.58510,Kotak Bluechip,120841
16-05-2013,31.58270,Kotak Bluechip,120841
15-05-2013,31.58990,Kotak Bluechip,120841
14-05-2013,31.57050,Kotak Bluechip,120841
13-05-2013,31.48790,Kotak Bluechip,120841
10-05-2013,31.49820,Kotak Bluechip,120841
09-05-2013,31.49680,Kotak Bluechip,120841
08-05-2013,31.47510,Kotak Bluechip,120841
07-05-2013,31.43190,Kotak Bluechip,120841
06-05-2013,31.39950,Kotak Bluechip,120841
03-05-2013,31.36560,Kotak Bluechip,120841
02-05-2013,31.38340,Kotak Bluechip,120841
30-04-2013,31.35030,Kotak Bluechip,120841
29-04-2013,31.33980,Kotak Bluechip,120841
26-04-2013,31.32780,Kotak Bluechip,120841
25-04-2013,31.30330,Kotak Bluechip,120841
24-04-2013,31.26570,Kotak Bluechip,120841
23-04-2013,31.26090,Kotak Bluechip,120841
22-04-2013,31.27180,Kotak Bluechip,120841
19-04-2013,31.24580,Kotak Bluechip,120841
18-04-2013,31.24080,Kotak Bluechip,120841
17-04-2013,31.19580,Kotak Bluechip,120841
16-04-2013,31.17870,Kotak Bluechip,120841
15-04-2013,31.16850,Kotak Bluechip,120841
12-04-2013,31.14640,Kotak Bluechip,120841
11-04-2013,31.13740,Kotak Bluechip,120841
10-04-2013,31.12250,Kotak Bluechip,120841
09-04-2013,31.13890,Kotak Bluechip,120841
08-04-2013,31.11870,Kotak Bluechip,120841
05-04-2013,31.09490,Kotak Bluechip,120841
04-04-2013,31.09960,Kotak Bluechip,120841
03-04-2013,31.09190,Kotak Bluechip,120841
02-04-2013,31.07750,Kotak Bluechip,120841
01-04-2013,31.05500,Kotak Bluechip,120841
29-03-2013,31.01850,Kotak Bluechip,120841
28-03-2013,31.01360,Kotak Bluechip,120841
26-03-2013,30.99020,Kotak Bluechip,120841
25-03-2013,30.99810,Kotak Bluechip,120841
22-03-2013,30.98120,Kotak Bluechip,120841
21-03-2013,30.98690,Kotak Bluechip,120841
20-03-2013,30.98190,Kotak Bluechip,120841
19-03-2013,30.98340,Kotak Bluechip,120841
18-03-2013,30.98840,Kotak Bluechip,120841
15-03-2013,30.99110,Kotak Bluechip,120841
14-03-2013,30.95910,Kotak Bluechip,120841
13-03-2013,30.94390,Kotak Bluechip,120841
12-03-2013,30.94940,Kotak Bluechip,120841
11-03-2013,30.95350,Kotak Bluechip,120841
08-03-2013,30.94550,Kotak Bluechip,120841
07-03-2013,30.93510,Kotak Bluechip,120841
06-03-2013,30.93390,Kotak Bluechip,120841
05-03-2013,30.92550,Kotak Bluechip,120841
04-03-2013,30.90060,Kotak Bluechip,120841
01-03-2013,30.87710,Kotak Bluechip,120841
28-02-2013,30.88230,Kotak Bluechip,120841
27-02-2013,30.86920,Kotak Bluechip,120841
26-02-2013,30.85170,Kotak Bluechip,120841
25-02-2013,30.86550,Kotak Bluechip,120841
22-02-2013,30.67840,Kotak Bluechip,120841
21-02-2013,30.68410,Kotak Bluechip,120841
20-02-2013,30.70380,Kotak Bluechip,120841
19-02-2013,30.67780,Kotak Bluechip,120841
18-02-2013,30.65880,Kotak Bluechip,120841
15-02-2013,30.64420,Kotak Bluechip,120841
14-02-2013,30.64800,Kotak Bluechip,120841
13-02-2013,30.69300,Kotak Bluechip,120841
