date,nav,scheme_name,amfi_code
11-08-2017,30.66170,Nippon Large Cap,118632
10-08-2017,30.90670,Nippon Large Cap,118632
09-08-2017,31.24460,Nippon Large Cap,118632
08-08-2017,31.61790,Nippon Large Cap,118632
07-08-2017,31.88460,Nippon Large Cap,118632
04-08-2017,31.75710,Nippon Large Cap,118632
03-08-2017,31.67370,Nippon Large Cap,118632
02-08-2017,32.01170,Nippon Large Cap,118632
01-08-2017,32.10630,Nippon Large Cap,118632
31-07-2017,32.05350,Nippon Large Cap,118632
28-07-2017,31.82240,Nippon Large Cap,118632
27-07-2017,31.80260,Nippon Large Cap,118632
26-07-2017,31.84410,Nippon Large Cap,118632
25-07-2017,31.70530,Nippon Large Cap,118632
24-07-2017,31.66340,Nippon Large Cap,118632
21-07-2017,31.63640,Nippon Large Cap,118632
20-07-2017,31.61090,Nippon Large Cap,118632
19-07-2017,31.69470,Nippon Large Cap,118632
18-07-2017,31.45520,Nippon Large Cap,118632
17-07-2017,31.68830,Nippon Large Cap,118632
14-07-2017,31.57940,Nippon Large Cap,118632
13-07-2017,31.49590,Nippon Large Cap,118632
12-07-2017,31.25960,Nippon Large Cap,118632
11-07-2017,31.14320,Nippon Large Cap,118632
10-07-2017,31.20730,Nippon Large Cap,118632
07-07-2017,30.91410,Nippon Large Cap,118632
06-07-2017,30.91830,Nippon Large Cap,118632
05-07-2017,30.74530,Nippon Large Cap,118632
04-07-2017,30.64690,Nippon Large Cap,118632
03-07-2017,30.70760,Nippon Large Cap,118632
30-06-2017,30.46720,Nippon Large Cap,118632
29-06-2017,30.27740,Nippon Large Cap,118632
28-06-2017,30.17190,Nippon Large Cap,118632
27-06-2017,30.18950,Nippon Large Cap,118632
23-06-2017,30.45230,Nippon Large Cap,118632
22-06-2017,30.63260,Nippon Large Cap,118632
21-06-2017,30.63390,Nippon Large Cap,118632
20-06-2017,30.64660,Nippon Large Cap,118632
19-06-2017,30.63730,Nippon Large Cap,118632
16-06-2017,30.48800,Nippon Large Cap,118632
15-06-2017,30.42690,Nippon Large Cap,118632
14-06-2017,30.38410,Nippon Large Cap,118632
13-06-2017,30.40370,Nippon Large Cap,118632
12-06-2017,30.34470,Nippon Large Cap,118632
09-06-2017,30.52590,Nippon Large Cap,118632
08-06-2017,30.50600,Nippon Large Cap,118632
07-06-2017,30.40990,Nippon Large Cap,118632
06-06-2017,30.22900,Nippon Large Cap,118632
05-06-2017,30.35140,Nippon Large Cap,118632
02-06-2017,30.30310,Nippon Large Cap,118632
01-06-2017,30.13270,Nippon Large Cap,118632
31-05-2017,30.10170,Nippon Large Cap,118632
30-05-2017,29.97350,Nippon Large Cap,118632
29-05-2017,29.83610,Nippon Large Cap,118632
26-05-2017,29.96620,Nippon Large Cap,118632
25-05-2017,29.59000,Nippon Large Cap,118632
24-05-2017,29.16710,Nippon Large Cap,118632
23-05-2017,29.45380,Nippon Large Cap,118632
22-05-2017,29.76120,Nippon Large Cap,118632
19-05-2017,29.89710,Nippon Large Cap,118632
18-05-2017,29.95070,Nippon Large Cap,118632
17-05-2017,30.37740,Nippon Large Cap,118632
16-05-2017,30.33290,Nippon Large Cap,118632
15-05-2017,30.19350,Nippon Large Cap,118632
12-05-2017,29.93220,Nippon Large Cap,118632
11-05-2017,30.03100,Nippon Large Cap,118632
10-05-2017,29.95940,Nippon Large Cap,118632
09-05-2017,29.67650,Nippon Large Cap,118632
08-05-2017,29.55040,Nippon Large Cap,118632
05-05-2017,29.41090,Nippon Large Cap,118632
04-05-2017,29.61050,Nippon Large Cap,118632
03-05-2017,29.46670,Nippon Large Cap,118632
02-05-2017,29.46000,Nippon Large Cap,118632
28-04-2017,29.42780,Nippon Large Cap,118632
27-04-2017,29.43870,Nippon Large Cap,118632
26-04-2017,29.51730,Nippon Large Cap,118632
25-04-2017,29.39210,Nippon Large Cap,118632
24-04-2017,29.12860,Nippon Large Cap,118632
21-04-2017,28.80380,Nippon Large Cap,118632
20-04-2017,28.86300,Nippon Large Cap,118632
19-04-2017,28.75780,Nippon Large Cap,118632
18-04-2017,28.76910,Nippon Large Cap,118632
17-04-2017,28.97220,Nippon Large Cap,118632
13-04-2017,29.07910,Nippon Large Cap,118632
12-04-2017,29.22110,Nippon Large Cap,118632
11-04-2017,29.32290,Nippon Large Cap,118632
10-04-2017,29.03890,Nippon Large Cap,118632
07-04-2017,28.95000,Nippon Large Cap,118632
06-04-2017,28.98120,Nippon Large Cap,118632
05-04-2017,29.04290,Nippon Large Cap,118632
03-04-2017,28.91100,Nippon Large Cap,118632
31-03-2017,28.65330,Nippon Large Cap,118632
30-03-2017,28.55090,Nippon Large Cap,118632
29-03-2017,28.44920,Nippon Large Cap,118632
28-03-2017,28.32460,Nippon Large Cap,118632
27-03-2017,28.17390,Nippon Large Cap,118632
24-03-2017,28.25640,Nippon Large Cap,118632
23-03-2017,28.13650,Nippon Large Cap,118632
22-03-2017,27.89710,Nippon Large Cap,118632
21-03-2017,28.18440,Nippon Large Cap,118632
20-03-2017,28.25150,Nippon Large Cap,118632
17-03-2017,28.29200,Nippon Large Cap,118632
16-03-2017,28.29940,Nippon Large Cap,118632
15-03-2017,28.04990,Nippon Large Cap,118632
14-03-2017,27.91090,Nippon Large Cap,118632
10-03-2017,27.48250,Nippon Large Cap,118632
09-03-2017,27.47880,Nippon Large Cap,118632
08-03-2017,27.51820,Nippon Large Cap,118632
07-03-2017,27.56370,Nippon Large Cap,118632
06-03-2017,27.67300,Nippon Large Cap,118632
03-03-2017,27.48860,Nippon Large Cap,118632
02-03-2017,27.46850,Nippon Large Cap,118632
01-03-2017,27.76670,Nippon Large Cap,118632
28-02-2017,27.59490,Nippon Large Cap,118632
27-02-2017,27.55590,Nippon Large Cap,118632
23-02-2017,27.62760,Nippon Large Cap,118632
22-02-2017,27.66010,Nippon Large Cap,118632
21-02-2017,27.68300,Nippon Large Cap,118632
20-02-2017,27.55390,Nippon Large Cap,118632
17-02-2017,27.44760,Nippon Large Cap,118632
16-02-2017,27.32130,Nippon Large Cap,118632
15-02-2017,26.93860,Nippon Large Cap,118632
14-02-2017,27.14320,Nippon Large Cap,118632
13-02-2017,27.14100,Nippon Large Cap,118632
10-02-2017,27.14670,Nippon Large Cap,118632
09-02-2017,27.18610,Nippon Large Cap,118632
08-02-2017,27.07700,Nippon Large Cap,118632
07-02-2017,27.05820,Nippon Large Cap,118632
06-02-2017,27.14660,Nippon Large Cap,118632
03-02-2017,26.84790,Nippon Large Cap,118632
02-02-2017,26.82020,Nippon Large Cap,118632
01-02-2017,26.63480,Nippon Large Cap,118632
31-01-2017,26.04450,Nippon Large Cap,118632
30-01-2017,26.32990,Nippon Large Cap,118632
27-01-2017,26.37100,Nippon Large Cap,118632
25-01-2017,26.11450,Nippon Large Cap,118632
24-01-2017,25.89930,Nippon Large Cap,118632
23-01-2017,25.69940,Nippon Large Cap,118632
20-01-2017,25.57890,Nippon Large Cap,118632
19-01-2017,25.94110,Nippon Large Cap,118632
18-01-2017,25.78760,Nippon Large Cap,118632
17-01-2017,25.62600,Nippon Large Cap,118632
16-01-2017,25.68490,Nippon Large Cap,118632
13-01-2017,25.68320,Nippon Large Cap,118632
12-01-2017,25.66860,Nippon Large Cap,118632
11-01-2017,25.56530,Nippon Large Cap,118632
10-01-2017,25.33050,Nippon Large Cap,118632
09-01-2017,25.08590,Nippon Large Cap,118632
06-01-2017,25.07660,Nippon Large Cap,118632
05-01-2017,25.17550,Nippon Large Cap,118632
04-01-2017,24.98210,Nippon Large Cap,118632
03-01-2017,25.04890,Nippon Large Cap,118632
02-01-2017,24.88960,Nippon Large Cap,118632
30-12-2016,24.87220,Nippon Large Cap,118632
29-12-2016,24.60900,Nippon Large Cap,118632
28-12-2016,24.44050,Nippon Large Cap,118632
27-12-2016,24.39430,Nippon Large Cap,118632
26-12-2016,24.01740,Nippon Large Cap,118632
23-12-2016,24.36440,Nippon Large Cap,118632
22-12-2016,24.51110,Nippon Large Cap,118632
21-12-2016,24.79590,Nippon Large Cap,118632
20-12-2016,24.84740,Nippon Large Cap,118632
19-12-2016,25.07370,Nippon Large Cap,118632
16-12-2016,25.09340,Nippon Large Cap,118632
15-12-2016,25.13800,Nippon Large Cap,118632
14-12-2016,25.16360,Nippon Large Cap,118632
13-12-2016,25.30500,Nippon Large Cap,118632
12-12-2016,25.14390,Nippon Large Cap,118632
09-12-2016,25.39700,Nippon Large Cap,118632
08-12-2016,25.27380,Nippon Large Cap,118632
07-12-2016,24.86280,Nippon Large Cap,118632
06-12-2016,24.92970,Nippon Large Cap,118632
05-12-2016,24.85730,Nippon Large Cap,118632
02-12-2016,24.71100,Nippon Large Cap,118632
01-12-2016,25.04190,Nippon Large Cap,118632
30-11-2016,25.21210,Nippon Large Cap,118632
29-11-2016,24.96370,Nippon Large Cap,118632
28-11-2016,24.80440,Nippon Large Cap,118632
25-11-2016,24.84600,Nippon Large Cap,118632
24-11-2016,24.49250,Nippon Large Cap,118632
23-11-2016,24.74360,Nippon Large Cap,118632
22-11-2016,24.60610,Nippon Large Cap,118632
21-11-2016,24.38420,Nippon Large Cap,118632
18-11-2016,25.00700,Nippon Large Cap,118632
17-11-2016,25.05410,Nippon Large Cap,118632
16-11-2016,25.09170,Nippon Large Cap,118632
15-11-2016,25.13170,Nippon Large Cap,118632
11-11-2016,25.67140,Nippon Large Cap,118632
10-11-2016,26.44750,Nippon Large Cap,118632
09-11-2016,25.98150,Nippon Large Cap,118632
08-11-2016,26.17790,Nippon Large Cap,118632
07-11-2016,26.02670,Nippon Large Cap,118632
04-11-2016,25.71920,Nippon Large Cap,118632
03-11-2016,25.81650,Nippon Large Cap,118632
02-11-2016,25.98660,Nippon Large Cap,118632
01-11-2016,26.45560,Nippon Large Cap,118632
28-10-2016,26.53270,Nippon Large Cap,118632
27-10-2016,26.40650,Nippon Large Cap,118632
26-10-2016,26.54220,Nippon Large Cap,118632
25-10-2016,26.90490,Nippon Large Cap,118632
24-10-2016,26.96490,Nippon Large Cap,118632
21-10-2016,26.97510,Nippon Large Cap,118632
20-10-2016,26.96080,Nippon Large Cap,118632
19-10-2016,26.82890,Nippon Large Cap,118632
18-10-2016,26.85520,Nippon Large Cap,118632
17-10-2016,26.33850,Nippon Large Cap,118632
14-10-2016,26.45320,Nippon Large Cap,118632
13-10-2016,26.25040,Nippon Large Cap,118632
10-10-2016,26.66540,Nippon Large Cap,118632
07-10-2016,26.72550,Nippon Large Cap,118632
06-10-2016,26.71410,Nippon Large Cap,118632
05-10-2016,26.82870,Nippon Large Cap,118632
04-10-2016,26.88530,Nippon Large Cap,118632
03-10-2016,26.71400,Nippon Large Cap,118632
30-09-2016,26.29540,Nippon Large Cap,118632
29-09-2016,25.96730,Nippon Large Cap,118632
28-09-2016,26.59870,Nippon Large Cap,118632
27-09-2016,26.48320,Nippon Large Cap,118632
26-09-2016,26.53690,Nippon Large Cap,118632
23-09-2016,26.82410,Nippon Large Cap,118632
22-09-2016,26.87050,Nippon Large Cap,118632
21-09-2016,26.50130,Nippon Large Cap,118632
20-09-2016,26.55210,Nippon Large Cap,118632
19-09-2016,26.55520,Nippon Large Cap,118632
16-09-2016,26.49840,Nippon Large Cap,118632
15-09-2016,26.38380,Nippon Large Cap,118632
14-09-2016,26.39410,Nippon Large Cap,118632
12-09-2016,26.26240,Nippon Large Cap,118632
09-09-2016,26.83970,Nippon Large Cap,118632
08-09-2016,27.11910,Nippon Large Cap,118632
07-09-2016,27.12980,Nippon Large Cap,118632
06-09-2016,26.99590,Nippon Large Cap,118632
02-09-2016,26.51660,Nippon Large Cap,118632
01-09-2016,26.43710,Nippon Large Cap,118632
31-08-2016,26.45580,Nippon Large Cap,118632
30-08-2016,26.31240,Nippon Large Cap,118632
29-08-2016,25.95820,Nippon Large Cap,118632
26-08-2016,25.85720,Nippon Large Cap,118632
25-08-2016,25.91460,Nippon Large Cap,118632
24-08-2016,25.98410,Nippon Large Cap,118632
23-08-2016,25.84320,Nippon Large Cap,118632
22-08-2016,25.84280,Nippon Large Cap,118632
19-08-2016,25.98540,Nippon Large Cap,118632
18-08-2016,25.82910,Nippon Large Cap,118632
17-08-2016,25.73670,Nippon Large Cap,118632
16-08-2016,25.65030,Nippon Large Cap,118632
12-08-2016,25.54400,Nippon Large Cap,118632
11-08-2016,25.25490,Nippon Large Cap,118632
10-08-2016,25.23490,Nippon Large Cap,118632
09-08-2016,25.61570,Nippon Large Cap,118632
08-08-2016,25.70130,Nippon Large Cap,118632
05-08-2016,25.66110,Nippon Large Cap,118632
04-08-2016,25.15970,Nippon Large Cap,118632
03-08-2016,25.17460,Nippon Large Cap,118632
02-08-2016,25.41050,Nippon Large Cap,118632
01-08-2016,25.44830,Nippon Large Cap,118632
29-07-2016,25.58130,Nippon Large Cap,118632
28-07-2016,25.72230,Nippon Large Cap,118632
27-07-2016,25.58840,Nippon Large Cap,118632
26-07-2016,25.41650,Nippon Large Cap,118632
25-07-2016,25.53990,Nippon Large Cap,118632
22-07-2016,25.22900,Nippon Large Cap,118632
21-07-2016,25.10930,Nippon Large Cap,118632
20-07-2016,25.34080,Nippon Large Cap,118632
19-07-2016,25.11370,Nippon Large Cap,118632
18-07-2016,25.00250,Nippon Large Cap,118632
15-07-2016,25.08880,Nippon Large Cap,118632
14-07-2016,25.12440,Nippon Large Cap,118632
13-07-2016,24.94250,Nippon Large Cap,118632
12-07-2016,24.99030,Nippon Large Cap,118632
11-07-2016,24.77140,Nippon Large Cap,118632
08-07-2016,24.42770,Nippon Large Cap,118632
07-07-2016,24.50860,Nippon Large Cap,118632
05-07-2016,24.64530,Nippon Large Cap,118632
04-07-2016,24.76250,Nippon Large Cap,118632
01-07-2016,24.55170,Nippon Large Cap,118632
30-06-2016,24.22620,Nippon Large Cap,118632
29-06-2016,23.98570,Nippon Large Cap,118632
28-06-2016,23.71300,Nippon Large Cap,118632
27-06-2016,23.69540,Nippon Large Cap,118632
24-06-2016,23.59030,Nippon Large Cap,118632
23-06-2016,24.13950,Nippon Large Cap,118632
22-06-2016,23.95130,Nippon Large Cap,118632
21-06-2016,24.01850,Nippon Large Cap,118632
20-06-2016,24.08740,Nippon Large Cap,118632
17-06-2016,23.94140,Nippon Large Cap,118632
16-06-2016,23.86710,Nippon Large Cap,118632
15-06-2016,23.97780,Nippon Large Cap,118632
14-06-2016,23.67650,Nippon Large Cap,118632
13-06-2016,23.60630,Nippon Large Cap,118632
10-06-2016,23.78180,Nippon Large Cap,118632
09-06-2016,23.91390,Nippon Large Cap,118632
08-06-2016,24.03180,Nippon Large Cap,118632
07-06-2016,23.89000,Nippon Large Cap,118632
06-06-2016,23.63390,Nippon Large Cap,118632
03-06-2016,23.57550,Nippon Large Cap,118632
02-06-2016,23.62770,Nippon Large Cap,118632
01-06-2016,23.49350,Nippon Large Cap,118632
31-05-2016,23.52940,Nippon Large Cap,118632
30-05-2016,23.45290,Nippon Large Cap,118632
27-05-2016,23.41300,Nippon Large Cap,118632
26-05-2016,23.20840,Nippon Large Cap,118632
25-05-2016,22.76600,Nippon Large Cap,118632
24-05-2016,22.24770,Nippon Large Cap,118632
23-05-2016,22.26970,Nippon Large Cap,118632
20-05-2016,22.33260,Nippon Large Cap,118632
19-05-2016,22.44180,Nippon Large Cap,118632
18-05-2016,22.74960,Nippon Large Cap,118632
17-05-2016,22.83490,Nippon Large Cap,118632
16-05-2016,22.68670,Nippon Large Cap,118632
13-05-2016,22.72270,Nippon Large Cap,118632
12-05-2016,22.88370,Nippon Large Cap,118632
11-05-2016,22.72570,Nippon Large Cap,118632
10-05-2016,22.80870,Nippon Large Cap,118632
09-05-2016,22.75700,Nippon Large Cap,118632
06-05-2016,22.39960,Nippon Large Cap,118632
05-05-2016,22.34760,Nippon Large Cap,118632
04-05-2016,22.21640,Nippon Large Cap,118632
03-05-2016,22.45770,Nippon Large Cap,118632
02-05-2016,22.66770,Nippon Large Cap,118632
29-04-2016,22.76310,Nippon Large Cap,118632
28-04-2016,22.80540,Nippon Large Cap,118632
27-04-2016,23.21490,Nippon Large Cap,118632
26-04-2016,23.34730,Nippon Large Cap,118632
25-04-2016,23.10210,Nippon Large Cap,118632
22-04-2016,23.28990,Nippon Large Cap,118632
21-04-2016,23.22320,Nippon Large Cap,118632
20-04-2016,23.13500,Nippon Large Cap,118632
18-04-2016,23.13220,Nippon Large Cap,118632
13-04-2016,22.99620,Nippon Large Cap,118632
12-04-2016,22.61590,Nippon Large Cap,118632
11-04-2016,22.43420,Nippon Large Cap,118632
08-04-2016,22.15610,Nippon Large Cap,118632
07-04-2016,22.09580,Nippon Large Cap,118632
06-04-2016,22.27470,Nippon Large Cap,118632
05-04-2016,22.28470,Nippon Large Cap,118632
04-04-2016,22.83880,Nippon Large Cap,118632
01-04-2016,22.77490,Nippon Large Cap,118632
31-03-2016,22.73050,Nippon Large Cap,118632
30-03-2016,22.74690,Nippon Large Cap,118632
29-03-2016,22.28310,Nippon Large Cap,118632
28-03-2016,22.26100,Nippon Large Cap,118632
23-03-2016,22.59520,Nippon Large Cap,118632
22-03-2016,22.62100,Nippon Large Cap,118632
21-03-2016,22.51460,Nippon Large Cap,118632
18-03-2016,22.15650,Nippon Large Cap,118632
17-03-2016,21.88640,Nippon Large Cap,118632
16-03-2016,21.77420,Nippon Large Cap,118632
15-03-2016,21.66290,Nippon Large Cap,118632
14-03-2016,21.79340,Nippon Large Cap,118632
11-03-2016,21.67990,Nippon Large Cap,118632
10-03-2016,21.61540,Nippon Large Cap,118632
09-03-2016,21.83840,Nippon Large Cap,118632
08-03-2016,21.74270,Nippon Large Cap,118632
04-03-2016,21.82070,Nippon Large Cap,118632
03-03-2016,21.82930,Nippon Large Cap,118632
02-03-2016,21.48770,Nippon Large Cap,118632
01-03-2016,20.98820,Nippon Large Cap,118632
29-02-2016,20.32160,Nippon Large Cap,118632
26-02-2016,20.38220,Nippon Large Cap,118632
25-02-2016,20.20730,Nippon Large Cap,118632
24-02-2016,20.48710,Nippon Large Cap,118632
23-02-2016,20.70660,Nippon Large Cap,118632
22-02-2016,21.05770,Nippon Large Cap,118632
19-02-2016,20.95720,Nippon Large Cap,118632
18-02-2016,20.89840,Nippon Large Cap,118632
17-02-2016,20.73770,Nippon Large Cap,118632
16-02-2016,20.62540,Nippon Large Cap,118632
15-02-2016,21.16260,Nippon Large Cap,118632
12-02-2016,20.33500,Nippon Large Cap,118632
11-02-2016,20.56060,Nippon Large Cap,118632
10-02-2016,21.23450,Nippon Large Cap,118632
09-02-2016,21.51100,Nippon Large Cap,118632
08-02-2016,21.93100,Nippon Large Cap,118632
05-02-2016,22.12930,Nippon Large Cap,118632
04-02-2016,21.82020,Nippon Large Cap,118632
03-02-2016,21.69810,Nippon Large Cap,118632
02-02-2016,21.99130,Nippon Large Cap,118632
01-02-2016,22.31990,Nippon Large Cap,118632
29-01-2016,22.36230,Nippon Large Cap,118632
28-01-2016,22.12070,Nippon Large Cap,118632
27-01-2016,22.21570,Nippon Large Cap,118632
25-01-2016,22.18720,Nippon Large Cap,118632
22-01-2016,22.18030,Nippon Large Cap,118632
21-01-2016,21.69860,Nippon Large Cap,118632
20-01-2016,21.79050,Nippon Large Cap,118632
19-01-2016,22.19890,Nippon Large Cap,118632
18-01-2016,21.85770,Nippon Large Cap,118632
15-01-2016,22.25220,Nippon Large Cap,118632
14-01-2016,22.73510,Nippon Large Cap,118632
13-01-2016,22.97220,Nippon Large Cap,118632
12-01-2016,22.84660,Nippon Large Cap,118632
11-01-2016,23.01700,Nippon Large Cap,118632
08-01-2016,23.12950,Nippon Large Cap,118632
07-01-2016,23.02400,Nippon Large Cap,118632
06-01-2016,23.60760,Nippon Large Cap,118632
05-01-2016,23.67250,Nippon Large Cap,118632
04-01-2016,23.65820,Nippon Large Cap,118632
01-01-2016,24.15920,Nippon Large Cap,118632
31-12-2015,24.04690,Nippon Large Cap,118632
30-12-2015,23.94690,Nippon Large Cap,118632
29-12-2015,24.04640,Nippon Large Cap,118632
28-12-2015,24.03760,Nippon Large Cap,118632
24-12-2015,23.86640,Nippon Large Cap,118632
23-12-2015,23.87320,Nippon Large Cap,118632
22-12-2015,23.69140,Nippon Large Cap,118632
21-12-2015,23.77420,Nippon Large Cap,118632
18-12-2015,23.52990,Nippon Large Cap,118632
17-12-2015,23.75840,Nippon Large Cap,118632
16-12-2015,23.46690,Nippon Large Cap,118632
15-12-2015,23.35060,Nippon Large Cap,118632
14-12-2015,23.16110,Nippon Large Cap,118632
11-12-2015,23.11490,Nippon Large Cap,118632
10-12-2015,23.36110,Nippon Large Cap,118632
09-12-2015,23.18080,Nippon Large Cap,118632
08-12-2015,23.52170,Nippon Large Cap,118632
07-12-2015,23.68280,Nippon Large Cap,118632
04-12-2015,23.69390,Nippon Large Cap,118632
03-12-2015,23.88260,Nippon Large Cap,118632
02-12-2015,23.97630,Nippon Large Cap,118632
01-12-2015,24.12870,Nippon Large Cap,118632
30-11-2015,24.08530,Nippon Large Cap,118632
27-11-2015,24.06450,Nippon Large Cap,118632
26-11-2015,23.88730,Nippon Large Cap,118632
24-11-2015,23.76930,Nippon Large Cap,118632
23-11-2015,23.80620,Nippon Large Cap,118632
20-11-2015,23.77390,Nippon Large Cap,118632
19-11-2015,23.71520,Nippon Large Cap,118632
18-11-2015,23.39930,Nippon Large Cap,118632
17-11-2015,23.68690,Nippon Large Cap,118632
16-11-2015,23.64640,Nippon Large Cap,118632
13-11-2015,23.60230,Nippon Large Cap,118632
10-11-2015,23.60480,Nippon Large Cap,118632
09-11-2015,24.05690,Nippon Large Cap,118632
06-11-2015,23.94080,Nippon Large Cap,118632
05-11-2015,23.84870,Nippon Large Cap,118632
04-11-2015,24.17440,Nippon Large Cap,118632
03-11-2015,24.14000,Nippon Large Cap,118632
02-11-2015,24.00930,Nippon Large Cap,118632
30-10-2015,23.95880,Nippon Large Cap,118632
29-10-2015,23.94920,Nippon Large Cap,118632
28-10-2015,24.15530,Nippon Large Cap,118632
27-10-2015,24.43530,Nippon Large Cap,118632
26-10-2015,24.33380,Nippon Large Cap,118632
23-10-2015,24.41850,Nippon Large Cap,118632
21-10-2015,24.38040,Nippon Large Cap,118632
20-10-2015,24.46470,Nippon Large Cap,118632
19-10-2015,24.36980,Nippon Large Cap,118632
16-10-2015,24.25710,Nippon Large Cap,118632
15-10-2015,24.04330,Nippon Large Cap,118632
14-10-2015,23.82000,Nippon Large Cap,118632
13-10-2015,23.85870,Nippon Large Cap,118632
12-10-2015,23.92240,Nippon Large Cap,118632
09-10-2015,23.98080,Nippon Large Cap,118632
08-10-2015,23.85780,Nippon Large Cap,118632
07-10-2015,24.00020,Nippon Large Cap,118632
06-10-2015,23.92050,Nippon Large Cap,118632
05-10-2015,23.89720,Nippon Large Cap,118632
01-10-2015,23.44920,Nippon Large Cap,118632
30-09-2015,23.53710,Nippon Large Cap,118632
29-09-2015,23.34340,Nippon Large Cap,118632
28-09-2015,23.28930,Nippon Large Cap,118632
24-09-2015,23.52820,Nippon Large Cap,118632
23-09-2015,23.47820,Nippon Large Cap,118632
22-09-2015,23.39280,Nippon Large Cap,118632
21-09-2015,23.74170,Nippon Large Cap,118632
18-09-2015,23.76310,Nippon Large Cap,118632
16-09-2015,23.51210,Nippon Large Cap,118632
15-09-2015,23.36850,Nippon Large Cap,118632
14-09-2015,23.59680,Nippon Large Cap,118632
11-09-2015,23.37220,Nippon Large Cap,118632
10-09-2015,23.36130,Nippon Large Cap,118632
09-09-2015,23.43130,Nippon Large Cap,118632
08-09-2015,22.99280,Nippon Large Cap,118632
07-09-2015,22.62280,Nippon Large Cap,118632
04-09-2015,23.05440,Nippon Large Cap,118632
03-09-2015,23.50010,Nippon Large Cap,118632
02-09-2015,23.22520,Nippon Large Cap,118632
01-09-2015,23.47530,Nippon Large Cap,118632
31-08-2015,24.07810,Nippon Large Cap,118632
28-08-2015,24.11990,Nippon Large Cap,118632
27-08-2015,23.98780,Nippon Large Cap,118632
26-08-2015,23.60630,Nippon Large Cap,118632
25-08-2015,23.81350,Nippon Large Cap,118632
24-08-2015,23.40700,Nippon Large Cap,118632
21-08-2015,25.06560,Nippon Large Cap,118632
20-08-2015,25.25000,Nippon Large Cap,118632
19-08-2015,25.73710,Nippon Large Cap,118632
18-08-2015,25.56220,Nippon Large Cap,118632
17-08-2015,25.48570,Nippon Large Cap,118632
14-08-2015,25.51710,Nippon Large Cap,118632
13-08-2015,25.05860,Nippon Large Cap,118632
12-08-2015,24.99410,Nippon Large Cap,118632
11-08-2015,25.38920,Nippon Large Cap,118632
10-08-2015,25.59960,Nippon Large Cap,118632
07-08-2015,25.67530,Nippon Large Cap,118632
06-08-2015,25.72850,Nippon Large Cap,118632
05-08-2015,25.54980,Nippon Large Cap,118632
04-08-2015,25.36280,Nippon Large Cap,118632
03-08-2015,25.37430,Nippon Large Cap,118632
31-07-2015,25.35810,Nippon Large Cap,118632
30-07-2015,25.11350,Nippon Large Cap,118632
29-07-2015,25.03380,Nippon Large Cap,118632
28-07-2015,24.82130,Nippon Large Cap,118632
27-07-2015,24.81460,Nippon Large Cap,118632
24-07-2015,25.32930,Nippon Large Cap,118632
23-07-2015,25.62790,Nippon Large Cap,118632
22-07-2015,25.59730,Nippon Large Cap,118632
21-07-2015,25.24920,Nippon Large Cap,118632
20-07-2015,25.48600,Nippon Large Cap,118632
17-07-2015,25.51350,Nippon Large Cap,118632
16-07-2015,25.49210,Nippon Large Cap,118632
15-07-2015,25.21500,Nippon Large Cap,118632
14-07-2015,25.08180,Nippon Large Cap,118632
13-07-2015,25.12610,Nippon Large Cap,118632
10-07-2015,24.82980,Nippon Large Cap,118632
09-07-2015,24.64040,Nippon Large Cap,118632
08-07-2015,24.72410,Nippon Large Cap,118632
07-07-2015,24.98000,Nippon Large Cap,118632
06-07-2015,24.98900,Nippon Large Cap,118632
03-07-2015,24.82970,Nippon Large Cap,118632
02-07-2015,24.76170,Nippon Large Cap,118632
01-07-2015,24.68450,Nippon Large Cap,118632
30-06-2015,24.31720,Nippon Large Cap,118632
29-06-2015,24.16280,Nippon Large Cap,118632
26-06-2015,24.44350,Nippon Large Cap,118632
25-06-2015,24.44840,Nippon Large Cap,118632
24-06-2015,24.33740,Nippon Large Cap,118632
23-06-2015,24.43270,Nippon Large Cap,118632
22-06-2015,24.31400,Nippon Large Cap,118632
19-06-2015,23.98690,Nippon Large Cap,118632
18-06-2015,23.91820,Nippon Large Cap,118632
17-06-2015,23.62980,Nippon Large Cap,118632
16-06-2015,23.42200,Nippon Large Cap,118632
15-06-2015,23.33140,Nippon Large Cap,118632
12-06-2015,23.25410,Nippon Large Cap,118632
11-06-2015,23.23390,Nippon Large Cap,118632
10-06-2015,23.73360,Nippon Large Cap,118632
09-06-2015,23.40420,Nippon Large Cap,118632
08-06-2015,23.48000,Nippon Large Cap,118632
05-06-2015,23.72080,Nippon Large Cap,118632
04-06-2015,23.81150,Nippon Large Cap,118632
03-06-2015,23.72950,Nippon Large Cap,118632
02-06-2015,24.08430,Nippon Large Cap,118632
01-06-2015,24.55010,Nippon Large Cap,118632
29-05-2015,24.59830,Nippon Large Cap,118632
28-05-2015,24.30280,Nippon Large Cap,118632
27-05-2015,24.30840,Nippon Large Cap,118632
26-05-2015,24.26440,Nippon Large Cap,118632
25-05-2015,24.30270,Nippon Large Cap,118632
22-05-2015,24.44130,Nippon Large Cap,118632
21-05-2015,24.41880,Nippon Large Cap,118632
20-05-2015,24.33030,Nippon Large Cap,118632
19-05-2015,24.26130,Nippon Large Cap,118632
18-05-2015,24.23030,Nippon Large Cap,118632
15-05-2015,23.96060,Nippon Large Cap,118632
14-05-2015,23.87440,Nippon Large Cap,118632
13-05-2015,23.73170,Nippon Large Cap,118632
12-05-2015,23.37410,Nippon Large Cap,118632
